VAR_META.WS1,VAR_META.WS2,VAR_META.WS3,VAR_META.WS4,VAR_META.WS0,VAR_META.WDIR,datetime,season_year,season_date,target_doy,group_name
2.0,1.38,,0.63,3.0,189.0,2018-01-15T00:12:00.0,2018,2018-01-15,15,wind_profile
3.25,2.25,,1.25,4.25,285.0,2018-01-15T00:13:00.0,2018,2018-01-15,15,wind_profile
2.38,1.38,,0.63,3.5,232.0,2018-01-15T00:14:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,0.88,3.5,203.0,2018-01-15T00:15:00.0,2018,2018-01-15,15,wind_profile
2.63,1.5,,0.75,3.75,232.0,2018-01-15T00:16:00.0,2018,2018-01-15,15,wind_profile
2.38,1.5,,0.88,3.25,228.0,2018-01-15T00:17:00.0,2018,2018-01-15,15,wind_profile
2.5,1.75,,1.13,3.25,270.0,2018-01-15T00:18:00.0,2018,2018-01-15,15,wind_profile
2.38,1.0,,0.63,3.25,224.0,2018-01-15T00:19:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,0.88,3.0,240.0,2018-01-15T00:20:00.0,2018,2018-01-15,15,wind_profile
1.63,1.13,,0.63,2.38,220.0,2018-01-15T00:21:00.0,2018,2018-01-15,15,wind_profile
1.88,1.25,,0.63,2.75,243.0,2018-01-15T00:22:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,0.88,3.5,247.0,2018-01-15T00:23:00.0,2018,2018-01-15,15,wind_profile
1.63,1.0,,0.63,2.5,228.0,2018-01-15T00:24:00.0,2018,2018-01-15,15,wind_profile
2.25,1.5,,0.75,2.63,233.0,2018-01-15T00:25:00.0,2018,2018-01-15,15,wind_profile
2.0,1.13,,0.75,2.75,214.0,2018-01-15T00:26:00.0,2018,2018-01-15,15,wind_profile
1.88,1.13,,0.75,2.5,259.0,2018-01-15T00:27:00.0,2018,2018-01-15,15,wind_profile
2.13,1.63,,0.88,3.13,214.0,2018-01-15T00:28:00.0,2018,2018-01-15,15,wind_profile
2.0,1.63,,0.63,2.63,259.0,2018-01-15T00:29:00.0,2018,2018-01-15,15,wind_profile
3.25,1.75,,1.0,4.0,246.0,2018-01-15T00:30:00.0,2018,2018-01-15,15,wind_profile
3.0,2.25,,0.75,3.88,206.0,2018-01-15T00:31:00.0,2018,2018-01-15,15,wind_profile
1.63,1.13,,0.75,2.63,270.0,2018-01-15T00:32:00.0,2018,2018-01-15,15,wind_profile
2.88,2.13,,1.13,3.88,207.0,2018-01-15T00:33:00.0,2018,2018-01-15,15,wind_profile
2.63,1.75,,1.13,3.5,196.0,2018-01-15T00:34:00.0,2018,2018-01-15,15,wind_profile
1.88,1.38,,0.63,2.75,202.0,2018-01-15T00:35:00.0,2018,2018-01-15,15,wind_profile
2.0,1.38,,0.75,3.0,235.0,2018-01-15T00:36:00.0,2018,2018-01-15,15,wind_profile
1.5,0.88,,0.5,2.5,268.0,2018-01-15T00:37:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,0.75,3.0,220.0,2018-01-15T00:38:00.0,2018,2018-01-15,15,wind_profile
1.25,0.88,,0.88,2.5,216.0,2018-01-15T00:39:00.0,2018,2018-01-15,15,wind_profile
2.13,1.38,,0.5,3.13,214.0,2018-01-15T00:40:00.0,2018,2018-01-15,15,wind_profile
1.88,1.25,,0.5,2.13,211.0,2018-01-15T00:41:00.0,2018,2018-01-15,15,wind_profile
1.75,1.25,,0.5,2.75,220.0,2018-01-15T00:42:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,0.63,3.63,239.0,2018-01-15T00:43:00.0,2018,2018-01-15,15,wind_profile
1.25,0.88,,0.25,1.5,235.0,2018-01-15T00:44:00.0,2018,2018-01-15,15,wind_profile
2.13,1.5,,0.63,2.38,239.0,2018-01-15T00:45:00.0,2018,2018-01-15,15,wind_profile
3.13,2.0,,1.25,3.88,219.0,2018-01-15T00:46:00.0,2018,2018-01-15,15,wind_profile
2.88,2.0,,1.25,3.63,227.0,2018-01-15T00:47:00.0,2018,2018-01-15,15,wind_profile
2.88,1.75,,0.88,4.13,231.0,2018-01-15T00:48:00.0,2018,2018-01-15,15,wind_profile
3.13,1.88,,1.25,4.0,215.0,2018-01-15T00:49:00.0,2018,2018-01-15,15,wind_profile
3.13,1.88,,1.0,4.13,212.0,2018-01-15T00:50:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,0.75,3.5,259.0,2018-01-15T00:51:00.0,2018,2018-01-15,15,wind_profile
2.63,1.63,,1.25,4.0,231.0,2018-01-15T00:52:00.0,2018,2018-01-15,15,wind_profile
2.38,1.38,,0.63,3.0,232.0,2018-01-15T00:53:00.0,2018,2018-01-15,15,wind_profile
2.25,1.25,,0.38,3.25,253.0,2018-01-15T00:54:00.0,2018,2018-01-15,15,wind_profile
1.75,0.88,,0.38,2.63,236.0,2018-01-15T00:55:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,0.75,3.0,221.0,2018-01-15T00:56:00.0,2018,2018-01-15,15,wind_profile
2.38,1.5,,0.75,3.63,217.0,2018-01-15T00:57:00.0,2018,2018-01-15,15,wind_profile
2.25,1.5,,1.0,3.5,222.0,2018-01-15T00:58:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,0.63,3.0,228.0,2018-01-15T00:59:00.0,2018,2018-01-15,15,wind_profile
3.0,2.0,,0.88,4.0,226.0,2018-01-15T01:00:00.0,2018,2018-01-15,15,wind_profile
2.38,1.13,,0.88,3.5,232.0,2018-01-15T01:01:00.0,2018,2018-01-15,15,wind_profile
2.25,1.5,,0.63,3.38,213.0,2018-01-15T01:02:00.0,2018,2018-01-15,15,wind_profile
1.63,1.25,,1.0,2.88,234.0,2018-01-15T01:03:00.0,2018,2018-01-15,15,wind_profile
2.25,1.38,,0.75,3.25,260.0,2018-01-15T01:04:00.0,2018,2018-01-15,15,wind_profile
1.63,1.25,,0.5,2.63,196.0,2018-01-15T01:05:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,0.88,3.13,239.0,2018-01-15T01:06:00.0,2018,2018-01-15,15,wind_profile
3.13,2.0,,1.0,4.63,249.0,2018-01-15T01:07:00.0,2018,2018-01-15,15,wind_profile
2.13,1.75,,0.75,3.25,249.0,2018-01-15T01:08:00.0,2018,2018-01-15,15,wind_profile
1.88,1.13,,0.75,2.88,224.0,2018-01-15T01:09:00.0,2018,2018-01-15,15,wind_profile
2.38,1.63,,1.13,3.13,216.0,2018-01-15T01:10:00.0,2018,2018-01-15,15,wind_profile
2.0,1.13,,0.63,2.5,248.0,2018-01-15T01:11:00.0,2018,2018-01-15,15,wind_profile
2.25,1.38,,0.63,3.5,219.0,2018-01-15T01:12:00.0,2018,2018-01-15,15,wind_profile
2.25,1.38,,0.63,2.75,219.0,2018-01-15T01:13:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,0.75,3.38,221.0,2018-01-15T01:14:00.0,2018,2018-01-15,15,wind_profile
2.0,1.5,,0.5,2.75,215.0,2018-01-15T01:15:00.0,2018,2018-01-15,15,wind_profile
2.75,1.75,,1.25,3.88,234.0,2018-01-15T01:16:00.0,2018,2018-01-15,15,wind_profile
2.63,1.63,,0.75,3.75,230.0,2018-01-15T01:17:00.0,2018,2018-01-15,15,wind_profile
3.0,2.13,,1.13,3.63,228.0,2018-01-15T01:18:00.0,2018,2018-01-15,15,wind_profile
1.88,1.13,,0.38,2.75,224.0,2018-01-15T01:19:00.0,2018,2018-01-15,15,wind_profile
3.13,2.25,,1.0,4.13,205.0,2018-01-15T01:20:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,0.88,3.25,186.0,2018-01-15T01:21:00.0,2018,2018-01-15,15,wind_profile
2.5,1.88,,0.88,3.38,212.0,2018-01-15T01:22:00.0,2018,2018-01-15,15,wind_profile
2.13,1.13,,0.38,2.5,223.0,2018-01-15T01:23:00.0,2018,2018-01-15,15,wind_profile
2.0,1.0,,0.38,2.25,217.0,2018-01-15T01:24:00.0,2018,2018-01-15,15,wind_profile
1.75,1.0,,0.38,2.75,217.0,2018-01-15T01:25:00.0,2018,2018-01-15,15,wind_profile
2.75,1.75,,0.88,3.38,188.0,2018-01-15T01:26:00.0,2018,2018-01-15,15,wind_profile
1.13,0.75,,0.38,1.88,237.0,2018-01-15T01:27:00.0,2018,2018-01-15,15,wind_profile
1.63,1.0,,0.38,2.75,228.0,2018-01-15T01:28:00.0,2018,2018-01-15,15,wind_profile
2.13,1.5,,1.0,2.88,244.0,2018-01-15T01:29:00.0,2018,2018-01-15,15,wind_profile
2.5,1.88,,1.25,3.38,229.0,2018-01-15T01:30:00.0,2018,2018-01-15,15,wind_profile
2.13,1.25,,0.75,3.25,233.0,2018-01-15T01:31:00.0,2018,2018-01-15,15,wind_profile
2.88,2.0,,1.0,4.13,230.0,2018-01-15T01:32:00.0,2018,2018-01-15,15,wind_profile
2.38,1.5,,0.75,3.13,197.0,2018-01-15T01:33:00.0,2018,2018-01-15,15,wind_profile
3.0,2.13,,0.88,4.13,225.0,2018-01-15T01:34:00.0,2018,2018-01-15,15,wind_profile
2.88,1.88,,1.25,3.88,224.0,2018-01-15T01:35:00.0,2018,2018-01-15,15,wind_profile
2.25,1.38,,0.88,3.0,253.0,2018-01-15T01:36:00.0,2018,2018-01-15,15,wind_profile
2.38,1.75,,0.88,3.13,237.0,2018-01-15T01:37:00.0,2018,2018-01-15,15,wind_profile
2.25,1.38,,0.88,3.13,237.0,2018-01-15T01:38:00.0,2018,2018-01-15,15,wind_profile
2.0,1.38,,0.5,2.88,239.0,2018-01-15T01:39:00.0,2018,2018-01-15,15,wind_profile
2.75,1.88,,1.0,3.5,264.0,2018-01-15T01:40:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,0.88,3.75,230.0,2018-01-15T01:41:00.0,2018,2018-01-15,15,wind_profile
2.13,1.13,,0.63,3.38,259.0,2018-01-15T01:42:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,1.0,3.5,236.0,2018-01-15T01:43:00.0,2018,2018-01-15,15,wind_profile
2.13,1.25,,0.63,2.88,221.0,2018-01-15T01:44:00.0,2018,2018-01-15,15,wind_profile
3.13,2.0,,1.13,4.38,204.0,2018-01-15T01:45:00.0,2018,2018-01-15,15,wind_profile
1.5,1.13,,0.75,2.38,229.0,2018-01-15T01:46:00.0,2018,2018-01-15,15,wind_profile
3.13,2.0,,1.0,3.75,223.0,2018-01-15T01:47:00.0,2018,2018-01-15,15,wind_profile
2.5,1.88,,0.63,3.0,234.0,2018-01-15T01:48:00.0,2018,2018-01-15,15,wind_profile
2.38,1.63,,0.75,3.25,238.0,2018-01-15T01:49:00.0,2018,2018-01-15,15,wind_profile
3.25,2.13,,1.63,4.38,223.0,2018-01-15T01:50:00.0,2018,2018-01-15,15,wind_profile
2.63,2.0,,0.88,3.38,231.0,2018-01-15T01:51:00.0,2018,2018-01-15,15,wind_profile
1.88,1.38,,0.75,3.13,227.0,2018-01-15T01:52:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,0.88,3.5,242.0,2018-01-15T01:53:00.0,2018,2018-01-15,15,wind_profile
2.5,1.38,,0.75,3.38,212.0,2018-01-15T01:54:00.0,2018,2018-01-15,15,wind_profile
2.25,1.38,,1.0,3.13,223.0,2018-01-15T01:55:00.0,2018,2018-01-15,15,wind_profile
2.63,1.88,,1.25,3.63,208.0,2018-01-15T01:56:00.0,2018,2018-01-15,15,wind_profile
2.75,2.13,,1.13,3.63,262.0,2018-01-15T01:57:00.0,2018,2018-01-15,15,wind_profile
2.13,1.25,,0.88,2.75,230.0,2018-01-15T01:58:00.0,2018,2018-01-15,15,wind_profile
2.75,1.88,,1.13,3.38,235.0,2018-01-15T01:59:00.0,2018,2018-01-15,15,wind_profile
2.25,1.5,,0.88,2.75,216.0,2018-01-15T02:00:00.0,2018,2018-01-15,15,wind_profile
2.88,2.13,,1.0,4.25,216.0,2018-01-15T02:01:00.0,2018,2018-01-15,15,wind_profile
2.25,1.5,,0.88,3.25,273.0,2018-01-15T02:02:00.0,2018,2018-01-15,15,wind_profile
2.63,1.75,,1.0,3.5,190.0,2018-01-15T02:03:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,1.0,3.25,226.0,2018-01-15T02:04:00.0,2018,2018-01-15,15,wind_profile
2.75,1.38,,0.88,3.75,221.0,2018-01-15T02:05:00.0,2018,2018-01-15,15,wind_profile
2.13,1.63,,0.88,3.38,237.0,2018-01-15T02:06:00.0,2018,2018-01-15,15,wind_profile
2.13,1.5,,1.0,3.13,246.0,2018-01-15T02:07:00.0,2018,2018-01-15,15,wind_profile
3.63,2.25,,0.88,4.13,253.0,2018-01-15T02:08:00.0,2018,2018-01-15,15,wind_profile
1.75,1.38,,0.38,2.5,228.0,2018-01-15T02:09:00.0,2018,2018-01-15,15,wind_profile
2.25,1.5,,0.75,3.75,231.0,2018-01-15T02:10:00.0,2018,2018-01-15,15,wind_profile
2.38,1.25,,0.75,3.13,213.0,2018-01-15T02:11:00.0,2018,2018-01-15,15,wind_profile
1.88,1.63,,0.88,3.13,226.0,2018-01-15T02:12:00.0,2018,2018-01-15,15,wind_profile
2.75,1.88,,1.13,3.88,237.0,2018-01-15T02:13:00.0,2018,2018-01-15,15,wind_profile
2.25,1.75,,0.5,3.38,230.0,2018-01-15T02:14:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,0.75,2.88,213.0,2018-01-15T02:15:00.0,2018,2018-01-15,15,wind_profile
2.13,1.38,,0.63,2.88,245.0,2018-01-15T02:16:00.0,2018,2018-01-15,15,wind_profile
1.88,1.38,,1.13,3.25,226.0,2018-01-15T02:17:00.0,2018,2018-01-15,15,wind_profile
2.75,1.63,,1.0,3.88,207.0,2018-01-15T02:18:00.0,2018,2018-01-15,15,wind_profile
2.88,2.0,,1.38,4.0,227.0,2018-01-15T02:19:00.0,2018,2018-01-15,15,wind_profile
2.63,1.63,,0.88,3.88,233.0,2018-01-15T02:20:00.0,2018,2018-01-15,15,wind_profile
2.88,2.25,,1.0,3.63,226.0,2018-01-15T02:21:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,1.25,3.38,211.0,2018-01-15T02:22:00.0,2018,2018-01-15,15,wind_profile
2.38,1.5,,0.63,3.13,246.0,2018-01-15T02:23:00.0,2018,2018-01-15,15,wind_profile
2.13,1.63,,1.0,2.88,230.0,2018-01-15T02:24:00.0,2018,2018-01-15,15,wind_profile
1.88,1.13,,0.63,2.75,211.0,2018-01-15T02:25:00.0,2018,2018-01-15,15,wind_profile
2.63,1.38,,1.13,3.75,229.0,2018-01-15T02:26:00.0,2018,2018-01-15,15,wind_profile
3.0,2.0,,1.13,4.25,217.0,2018-01-15T02:27:00.0,2018,2018-01-15,15,wind_profile
2.75,1.75,,0.88,4.0,218.0,2018-01-15T02:28:00.0,2018,2018-01-15,15,wind_profile
2.88,1.75,,0.88,4.25,239.0,2018-01-15T02:29:00.0,2018,2018-01-15,15,wind_profile
2.5,1.75,,0.75,3.0,211.0,2018-01-15T02:30:00.0,2018,2018-01-15,15,wind_profile
2.63,1.38,,1.0,3.63,223.0,2018-01-15T02:31:00.0,2018,2018-01-15,15,wind_profile
2.75,1.63,,0.88,3.5,208.0,2018-01-15T02:32:00.0,2018,2018-01-15,15,wind_profile
2.38,1.88,,1.0,3.25,223.0,2018-01-15T02:33:00.0,2018,2018-01-15,15,wind_profile
2.75,1.75,,1.0,3.38,224.0,2018-01-15T02:34:00.0,2018,2018-01-15,15,wind_profile
3.5,2.0,,1.5,4.88,238.0,2018-01-15T02:35:00.0,2018,2018-01-15,15,wind_profile
2.88,1.88,,1.13,4.0,246.0,2018-01-15T02:36:00.0,2018,2018-01-15,15,wind_profile
2.25,1.25,,0.88,3.0,235.0,2018-01-15T02:37:00.0,2018,2018-01-15,15,wind_profile
2.0,1.75,,1.0,3.13,237.0,2018-01-15T02:38:00.0,2018,2018-01-15,15,wind_profile
3.0,2.0,,1.25,4.13,261.0,2018-01-15T02:39:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,1.13,3.25,192.0,2018-01-15T02:40:00.0,2018,2018-01-15,15,wind_profile
2.63,1.63,,0.75,3.25,228.0,2018-01-15T02:41:00.0,2018,2018-01-15,15,wind_profile
2.0,0.88,,0.25,3.0,207.0,2018-01-15T02:42:00.0,2018,2018-01-15,15,wind_profile
2.0,1.38,,0.88,2.75,238.0,2018-01-15T02:43:00.0,2018,2018-01-15,15,wind_profile
1.88,1.13,,0.88,3.13,254.0,2018-01-15T02:44:00.0,2018,2018-01-15,15,wind_profile
2.0,1.63,,1.0,2.88,243.0,2018-01-15T02:45:00.0,2018,2018-01-15,15,wind_profile
2.88,1.88,,0.88,3.75,246.0,2018-01-15T02:46:00.0,2018,2018-01-15,15,wind_profile
2.88,2.25,,1.25,4.0,236.0,2018-01-15T02:47:00.0,2018,2018-01-15,15,wind_profile
2.13,1.38,,0.75,3.0,209.0,2018-01-15T02:48:00.0,2018,2018-01-15,15,wind_profile
2.75,1.75,,1.25,4.0,213.0,2018-01-15T02:49:00.0,2018,2018-01-15,15,wind_profile
2.13,1.38,,0.5,3.25,259.0,2018-01-15T02:50:00.0,2018,2018-01-15,15,wind_profile
2.25,1.25,,0.75,3.5,218.0,2018-01-15T02:51:00.0,2018,2018-01-15,15,wind_profile
3.13,2.25,,1.0,3.88,205.0,2018-01-15T02:52:00.0,2018,2018-01-15,15,wind_profile
1.88,1.13,,0.5,2.75,250.0,2018-01-15T02:53:00.0,2018,2018-01-15,15,wind_profile
2.63,1.63,,1.25,3.5,240.0,2018-01-15T02:54:00.0,2018,2018-01-15,15,wind_profile
2.88,1.88,,1.0,3.25,247.0,2018-01-15T02:55:00.0,2018,2018-01-15,15,wind_profile
3.0,2.13,,1.0,3.88,227.0,2018-01-15T02:56:00.0,2018,2018-01-15,15,wind_profile
2.75,1.63,,0.88,3.25,250.0,2018-01-15T02:57:00.0,2018,2018-01-15,15,wind_profile
2.88,2.0,,1.25,4.5,228.0,2018-01-15T02:58:00.0,2018,2018-01-15,15,wind_profile
2.75,1.5,,0.75,3.63,250.0,2018-01-15T02:59:00.0,2018,2018-01-15,15,wind_profile
2.0,1.13,,0.63,3.5,219.0,2018-01-15T03:00:00.0,2018,2018-01-15,15,wind_profile
3.13,2.13,,1.0,4.38,237.0,2018-01-15T03:01:00.0,2018,2018-01-15,15,wind_profile
3.5,2.38,,1.0,4.25,236.0,2018-01-15T03:02:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,1.0,3.88,250.0,2018-01-15T03:03:00.0,2018,2018-01-15,15,wind_profile
1.88,1.25,,0.63,2.75,228.0,2018-01-15T03:04:00.0,2018,2018-01-15,15,wind_profile
2.0,1.5,,1.0,3.38,231.0,2018-01-15T03:05:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,0.88,2.88,237.0,2018-01-15T03:06:00.0,2018,2018-01-15,15,wind_profile
2.88,1.75,,0.75,4.0,214.0,2018-01-15T03:07:00.0,2018,2018-01-15,15,wind_profile
2.25,1.5,,1.0,3.25,242.0,2018-01-15T03:08:00.0,2018,2018-01-15,15,wind_profile
2.63,1.75,,1.0,4.38,210.0,2018-01-15T03:09:00.0,2018,2018-01-15,15,wind_profile
1.75,1.0,,0.63,2.88,213.0,2018-01-15T03:10:00.0,2018,2018-01-15,15,wind_profile
2.75,1.75,,0.75,3.63,231.0,2018-01-15T03:11:00.0,2018,2018-01-15,15,wind_profile
1.88,1.25,,0.88,2.75,229.0,2018-01-15T03:12:00.0,2018,2018-01-15,15,wind_profile
2.75,1.5,,0.88,3.5,231.0,2018-01-15T03:13:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,1.13,3.75,239.0,2018-01-15T03:14:00.0,2018,2018-01-15,15,wind_profile
2.75,1.38,,1.0,4.0,220.0,2018-01-15T03:15:00.0,2018,2018-01-15,15,wind_profile
3.63,2.0,,1.38,4.88,219.0,2018-01-15T03:16:00.0,2018,2018-01-15,15,wind_profile
2.88,2.0,,1.0,4.38,219.0,2018-01-15T03:17:00.0,2018,2018-01-15,15,wind_profile
2.88,1.88,,0.75,4.13,246.0,2018-01-15T03:18:00.0,2018,2018-01-15,15,wind_profile
2.88,2.13,,1.25,4.38,228.0,2018-01-15T03:19:00.0,2018,2018-01-15,15,wind_profile
2.63,1.75,,0.88,3.75,221.0,2018-01-15T03:20:00.0,2018,2018-01-15,15,wind_profile
2.75,1.5,,0.75,3.38,225.0,2018-01-15T03:21:00.0,2018,2018-01-15,15,wind_profile
2.75,1.63,,1.25,3.63,264.0,2018-01-15T03:22:00.0,2018,2018-01-15,15,wind_profile
2.75,1.88,,1.13,3.88,226.0,2018-01-15T03:23:00.0,2018,2018-01-15,15,wind_profile
2.88,1.63,,1.0,3.88,224.0,2018-01-15T03:24:00.0,2018,2018-01-15,15,wind_profile
3.13,2.25,,1.38,4.25,230.0,2018-01-15T03:25:00.0,2018,2018-01-15,15,wind_profile
2.25,1.38,,1.0,2.88,218.0,2018-01-15T03:26:00.0,2018,2018-01-15,15,wind_profile
2.0,1.13,,0.75,2.88,246.0,2018-01-15T03:27:00.0,2018,2018-01-15,15,wind_profile
2.75,1.75,,0.75,3.5,238.0,2018-01-15T03:28:00.0,2018,2018-01-15,15,wind_profile
3.0,2.0,,0.88,4.38,279.0,2018-01-15T03:29:00.0,2018,2018-01-15,15,wind_profile
2.13,1.13,,1.0,3.0,221.0,2018-01-15T03:30:00.0,2018,2018-01-15,15,wind_profile
1.75,1.13,,0.88,3.0,241.0,2018-01-15T03:31:00.0,2018,2018-01-15,15,wind_profile
2.63,1.88,,0.88,3.5,256.0,2018-01-15T03:32:00.0,2018,2018-01-15,15,wind_profile
3.5,2.5,,1.25,4.5,243.0,2018-01-15T03:33:00.0,2018,2018-01-15,15,wind_profile
2.63,1.75,,1.0,3.88,223.0,2018-01-15T03:34:00.0,2018,2018-01-15,15,wind_profile
3.63,2.63,,1.13,4.75,224.0,2018-01-15T03:35:00.0,2018,2018-01-15,15,wind_profile
2.75,1.25,,1.0,3.63,213.0,2018-01-15T03:36:00.0,2018,2018-01-15,15,wind_profile
3.5,2.5,,1.13,4.5,224.0,2018-01-15T03:37:00.0,2018,2018-01-15,15,wind_profile
2.25,1.25,,0.88,3.13,226.0,2018-01-15T03:38:00.0,2018,2018-01-15,15,wind_profile
2.75,1.63,,0.75,3.38,239.0,2018-01-15T03:39:00.0,2018,2018-01-15,15,wind_profile
2.5,1.38,,0.63,3.63,212.0,2018-01-15T03:40:00.0,2018,2018-01-15,15,wind_profile
2.63,1.5,,0.75,3.75,206.0,2018-01-15T03:41:00.0,2018,2018-01-15,15,wind_profile
2.63,1.63,,1.0,4.0,235.0,2018-01-15T03:42:00.0,2018,2018-01-15,15,wind_profile
2.13,1.25,,0.63,3.0,230.0,2018-01-15T03:43:00.0,2018,2018-01-15,15,wind_profile
2.25,1.5,,0.75,3.75,220.0,2018-01-15T03:44:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,1.13,3.38,237.0,2018-01-15T03:45:00.0,2018,2018-01-15,15,wind_profile
2.38,1.25,,0.75,3.38,214.0,2018-01-15T03:46:00.0,2018,2018-01-15,15,wind_profile
2.75,2.0,,1.13,3.63,224.0,2018-01-15T03:47:00.0,2018,2018-01-15,15,wind_profile
2.0,1.5,,1.0,2.88,230.0,2018-01-15T03:48:00.0,2018,2018-01-15,15,wind_profile
2.75,1.75,,0.75,4.0,239.0,2018-01-15T03:49:00.0,2018,2018-01-15,15,wind_profile
2.63,1.38,,0.75,3.63,277.0,2018-01-15T03:50:00.0,2018,2018-01-15,15,wind_profile
2.88,2.13,,1.25,4.13,257.0,2018-01-15T03:51:00.0,2018,2018-01-15,15,wind_profile
3.0,2.25,,1.0,3.75,237.0,2018-01-15T03:52:00.0,2018,2018-01-15,15,wind_profile
2.88,1.63,,1.13,3.75,221.0,2018-01-15T03:53:00.0,2018,2018-01-15,15,wind_profile
2.88,1.63,,1.13,4.0,231.0,2018-01-15T03:54:00.0,2018,2018-01-15,15,wind_profile
2.25,1.5,,0.63,3.5,220.0,2018-01-15T03:55:00.0,2018,2018-01-15,15,wind_profile
2.75,1.75,,1.0,4.0,230.0,2018-01-15T03:56:00.0,2018,2018-01-15,15,wind_profile
2.88,1.5,,1.25,4.25,236.0,2018-01-15T03:57:00.0,2018,2018-01-15,15,wind_profile
3.25,2.0,,1.0,4.38,260.0,2018-01-15T03:58:00.0,2018,2018-01-15,15,wind_profile
2.63,1.75,,0.88,4.0,261.0,2018-01-15T03:59:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,0.88,3.13,239.0,2018-01-15T04:00:00.0,2018,2018-01-15,15,wind_profile
3.13,2.0,,1.13,4.38,249.0,2018-01-15T04:01:00.0,2018,2018-01-15,15,wind_profile
2.38,1.5,,0.5,3.75,236.0,2018-01-15T04:02:00.0,2018,2018-01-15,15,wind_profile
3.0,1.88,,0.88,3.88,223.0,2018-01-15T04:03:00.0,2018,2018-01-15,15,wind_profile
2.63,1.63,,0.88,3.25,224.0,2018-01-15T04:04:00.0,2018,2018-01-15,15,wind_profile
3.0,2.0,,1.0,3.88,215.0,2018-01-15T04:05:00.0,2018,2018-01-15,15,wind_profile
2.13,1.0,,0.5,3.0,244.0,2018-01-15T04:06:00.0,2018,2018-01-15,15,wind_profile
3.0,1.88,,0.75,4.13,211.0,2018-01-15T04:07:00.0,2018,2018-01-15,15,wind_profile
2.5,1.63,,0.75,3.75,234.0,2018-01-15T04:08:00.0,2018,2018-01-15,15,wind_profile
2.75,1.88,,0.88,4.0,258.0,2018-01-15T04:09:00.0,2018,2018-01-15,15,wind_profile
3.38,2.25,,1.0,4.25,215.0,2018-01-15T04:10:00.0,2018,2018-01-15,15,wind_profile
2.0,1.38,,1.0,3.25,211.0,2018-01-15T04:11:00.0,2018,2018-01-15,15,wind_profile
3.75,2.5,,1.63,4.25,213.0,2018-01-15T04:12:00.0,2018,2018-01-15,15,wind_profile
3.13,2.25,,1.38,4.13,237.0,2018-01-15T04:13:00.0,2018,2018-01-15,15,wind_profile
3.63,2.13,,1.13,4.63,228.0,2018-01-15T04:14:00.0,2018,2018-01-15,15,wind_profile
2.38,1.5,,1.0,3.5,181.0,2018-01-15T04:15:00.0,2018,2018-01-15,15,wind_profile
2.0,1.63,,0.88,3.13,229.0,2018-01-15T04:16:00.0,2018,2018-01-15,15,wind_profile
3.5,2.13,,1.0,4.5,238.0,2018-01-15T04:17:00.0,2018,2018-01-15,15,wind_profile
2.75,1.75,,0.88,4.0,277.0,2018-01-15T04:18:00.0,2018,2018-01-15,15,wind_profile
2.88,1.75,,1.25,3.63,231.0,2018-01-15T04:19:00.0,2018,2018-01-15,15,wind_profile
2.88,2.0,,1.0,3.75,233.0,2018-01-15T04:20:00.0,2018,2018-01-15,15,wind_profile
2.75,1.63,,1.0,3.63,208.0,2018-01-15T04:21:00.0,2018,2018-01-15,15,wind_profile
2.63,1.88,,0.88,4.13,247.0,2018-01-15T04:22:00.0,2018,2018-01-15,15,wind_profile
2.88,1.88,,0.88,3.63,249.0,2018-01-15T04:23:00.0,2018,2018-01-15,15,wind_profile
3.25,2.25,,1.0,4.13,226.0,2018-01-15T04:24:00.0,2018,2018-01-15,15,wind_profile
3.13,1.88,,0.88,4.38,225.0,2018-01-15T04:25:00.0,2018,2018-01-15,15,wind_profile
3.0,1.88,,1.0,4.5,227.0,2018-01-15T04:26:00.0,2018,2018-01-15,15,wind_profile
2.63,1.5,,0.5,3.38,239.0,2018-01-15T04:27:00.0,2018,2018-01-15,15,wind_profile
2.25,1.63,,0.88,3.25,229.0,2018-01-15T04:28:00.0,2018,2018-01-15,15,wind_profile
